download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-03-01 02:31:55,India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",01-03-2026 07:00:00,22.1910172,83.5197009,NH3,1,2,1
2026-03-01 02:31:55,India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",01-03-2026 07:00:00,21.258815,81.578979,PM10,35,93,57
2026-03-01 02:31:55,India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",01-03-2026 07:00:00,28.656756,77.227234,NO2,15,22,19
2026-03-01 02:31:55,India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",01-03-2026 07:00:00,28.656756,77.227234,OZONE,1,125,13
2026-03-01 02:31:55,India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",01-03-2026 07:00:00,28.615828 ,77.271992 ,PM2.5,60,317,186
2026-03-01 02:31:55,India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",01-03-2026 07:00:00,28.615828 ,77.271992 ,CO,2,92,27
2026-03-01 02:31:55,India,Delhi,Delhi,"DTU, Delhi - CPCB",01-03-2026 07:00:00,28.7500499,77.1112615,PM2.5,57,326,188
2026-03-01 02:31:55,India,Delhi,Delhi,"DTU, Delhi - CPCB",01-03-2026 07:00:00,28.7500499,77.1112615,NO2,22,59,38
2026-03-01 02:31:55,India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",01-03-2026 07:00:00,28.5710274,77.0719006,NH3,17,25,21
2026-03-01 02:31:55,India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",01-03-2026 07:00:00,28.5710274,77.0719006,CO,23,121,68
2026-03-01 02:31:55,India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",01-03-2026 07:00:00,21.237755,81.705301,PM10,35,80,61
2026-03-01 02:31:55,India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",01-03-2026 07:00:00,22.06631475,83.33820077,NO2,NA,NA,NA
2026-03-01 02:31:55,India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",01-03-2026 07:00:00,22.06631475,83.33820077,SO2,5,36,10
2026-03-01 02:31:55,India,Delhi,Delhi,"Alipur, Delhi - DPCC",01-03-2026 07:00:00,28.815329,77.153010,CO,35,102,94
2026-03-01 02:31:55,India,Delhi,Delhi,"Alipur, Delhi - DPCC",01-03-2026 07:00:00,28.815329,77.153010,OZONE,2,50,5
2026-03-01 02:31:55,India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",01-03-2026 07:00:00,28.647622,77.3158090,PM2.5,68,414,234
2026-03-01 02:31:55,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",01-03-2026 07:00:00,28.732820,77.170633,NO2,91,144,108
2026-03-01 02:31:55,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",01-03-2026 07:00:00,28.611281,77.237738,PM10,111,256,167
2026-03-01 04:55:39,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",01-03-2026 09:00:00,16.536107,80.594233,OZONE,NA,NA,NA
2026-03-01 04:55:39,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",01-03-2026 09:00:00,16.486692,80.699436,CO,28,37,36
2026-03-01 04:55:39,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-03-2026 09:00:00,16.509717,80.612222,PM2.5,55,95,79
2026-03-01 04:55:39,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-03-2026 09:00:00,16.509717,80.612222,NO2,24,41,31
2026-03-01 04:55:39,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-03-2026 09:00:00,16.509717,80.612222,SO2,15,18,17
2026-03-01 04:55:39,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-03-2026 09:00:00,16.509717,80.612222,OZONE,8,32,9
2026-03-01 04:55:39,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",01-03-2026 09:00:00,16.554731,80.649110,PM10,58,64,62
2026-03-01 04:55:39,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",01-03-2026 09:00:00,16.554731,80.649110,SO2,12,17,15
2026-03-01 04:55:39,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",01-03-2026 09:00:00,16.554731,80.649110,OZONE,13,24,13
2026-03-01 04:55:39,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-03-2026 09:00:00,17.72,83.3,PM2.5,62,241,127
2026-03-01 04:55:39,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-03-2026 09:00:00,17.72,83.3,PM10,91,216,139
2026-03-01 04:55:39,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",01-03-2026 09:00:00,27.103358,93.679645,PM10,66,165,98
2026-03-01 04:55:39,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",01-03-2026 09:00:00,26.80365,84.51954,NO2,7,9,8
2026-03-01 04:55:39,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",01-03-2026 09:00:00,25.251013,86.989001,CO,12,28,20
2026-03-01 04:55:39,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",01-03-2026 09:00:00,25.251013,86.989001,OZONE,10,20,15
2026-03-01 04:55:39,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",01-03-2026 09:00:00,25.265194,87.012947,CO,72,92,79
2026-03-01 04:55:39,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",01-03-2026 09:00:00,25.204762,85.514960,NO2,NA,NA,NA
2026-03-01 04:55:39,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",01-03-2026 09:00:00,25.204762,85.514960,NH3,NA,NA,NA
2026-03-01 04:55:39,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",01-03-2026 09:00:00,25.567520,83.966379,PM2.5,45,80,65
2026-03-01 04:55:39,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",01-03-2026 09:00:00,25.567520,83.966379,SO2,2,45,22
2026-03-01 04:55:39,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",01-03-2026 09:00:00,25.567520,83.966379,CO,21,28,26
2026-03-01 04:55:39,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",01-03-2026 09:00:00,25.567520,83.966379,OZONE,1,37,7
2026-03-01 04:55:39,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",01-03-2026 09:00:00,25.7808257,84.7446768,PM2.5,NA,NA,NA
2026-03-01 04:55:39,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",01-03-2026 09:00:00,26.1403345,85.3650192,PM2.5,88,117,94
2026-03-01 04:55:39,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",01-03-2026 09:00:00,26.1403345,85.3650192,NH3,1,2,1
2026-03-01 04:55:39,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",01-03-2026 09:00:00,26.1403345,85.3650192,CO,37,63,37
2026-03-01 04:55:39,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",01-03-2026 09:00:00,26.1209,85.3647,OZONE,8,22,8
2026-03-01 04:55:39,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",01-03-2026 09:00:00,25.586562,85.043586,SO2,5,8,7
2026-03-01 04:55:39,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",01-03-2026 09:00:00,25.586562,85.043586,CO,24,84,51
2026-03-01 04:55:39,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",01-03-2026 09:00:00,25.586562,85.043586,OZONE,8,37,8
2026-03-01 04:55:39,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",01-03-2026 09:00:00,25.592539,85.227158,NO2,14,56,26
2026-03-01 04:55:39,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",01-03-2026 09:00:00,25.610369,85.132568,OZONE,48,51,49
2026-03-01 04:55:39,India,Bihar,Patna,"Muradpur, Patna - BSPCB",01-03-2026 09:00:00,25.619651,85.147382,NO2,10,20,12
2026-03-01 04:55:39,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",01-03-2026 09:00:00,13.204880,79.097889,SO2,12,13,13
2026-03-01 04:55:39,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-03-2026 09:00:00,16.9872867,81.7363176,SO2,5,12,7
2026-03-01 04:55:39,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-03-2026 09:00:00,16.9872867,81.7363176,CO,24,40,34
2026-03-01 04:55:39,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",01-03-2026 09:00:00,13.67,79.35,CO,18,80,25
2026-03-01 04:55:39,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",01-03-2026 09:00:00,13.615387,79.409230,NH3,5,6,6
2026-03-01 04:55:39,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",01-03-2026 09:00:00,13.615387,79.409230,CO,19,23,21
2026-03-01 04:55:39,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",01-03-2026 09:00:00,16.536107,80.594233,PM2.5,NA,NA,NA
2026-03-01 04:55:39,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",01-03-2026 09:00:00,25.7808257,84.7446768,OZONE,NA,NA,NA
2026-03-01 04:55:39,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",01-03-2026 09:00:00,24.7955,84.9994,CO,45,96,49
2026-03-01 04:55:39,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",01-03-2026 09:00:00,24.792403,84.992416,PM2.5,32,270,71
2026-03-01 04:55:39,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",01-03-2026 09:00:00,24.792403,84.992416,OZONE,13,27,21
2026-03-01 04:55:39,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",01-03-2026 09:00:00,24.762518,84.982348,NH3,4,4,4
2026-03-01 04:55:39,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",01-03-2026 09:00:00,25.697189,85.245900,NO2,31,57,41
2026-03-01 04:55:39,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",01-03-2026 09:00:00,25.697189,85.245900,SO2,6,10,8
2026-03-01 04:55:39,India,Bihar,Patna,"Muradpur, Patna - BSPCB",01-03-2026 09:00:00,25.619651,85.147382,NH3,4,5,4
2026-03-01 04:55:39,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",01-03-2026 09:00:00,25.599486,85.113666,PM10,52,140,94
2026-03-01 04:55:39,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",01-03-2026 09:00:00,25.599486,85.113666,NH3,3,5,4
2026-03-01 04:55:39,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",01-03-2026 09:00:00,25.599486,85.113666,OZONE,26,34,31
2026-03-01 04:55:39,India,Bihar,Patna,"Samanpura, Patna - BSPCB",01-03-2026 09:00:00,25.596727,85.085624,PM10,79,184,132
2026-03-01 04:55:39,India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",01-03-2026 09:00:00,25.03280,85.41948,PM2.5,25,67,43
2026-03-01 04:55:39,India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",01-03-2026 09:00:00,25.892357,86.590325,PM2.5,33,227,96
2026-03-01 04:55:39,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",01-03-2026 09:00:00,26.0881305,87.93840336,SO2,6,11,8
2026-03-01 04:55:39,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",01-03-2026 09:00:00,26.0881305,87.93840336,OZONE,31,34,32
2026-03-01 04:55:39,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",01-03-2026 09:00:00,26.63086,84.90051,PM2.5,53,230,94
2026-03-01 04:55:39,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",01-03-2026 09:00:00,26.63086,84.90051,PM10,60,156,96
2026-03-01 04:55:39,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",01-03-2026 09:00:00,26.63086,84.90051,SO2,3,3,3
2026-03-01 04:55:39,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",01-03-2026 09:00:00,26.146529,87.454184,NH3,4,5,4
2026-03-01 04:55:39,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",01-03-2026 09:00:00,24.75746,84.366208,OZONE,12,79,24
2026-03-01 04:55:39,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",01-03-2026 09:00:00,25.42742023,86.13886079,PM2.5,25,180,80
2026-03-01 04:55:39,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",01-03-2026 09:00:00,25.42742023,86.13886079,CO,23,30,27
2026-03-01 04:55:39,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",01-03-2026 09:00:00,26.10887,91.589544,PM2.5,69,129,100
2026-03-01 04:55:39,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",01-03-2026 09:00:00,26.10887,91.589544,NO2,10,25,16
2026-03-01 04:55:39,India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",01-03-2026 09:00:00,26.187500,91.744194,NH3,1,1,1
2026-03-01 04:55:39,India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",01-03-2026 09:00:00,26.349082,92.68449,NO2,1,1,1
